Date,Open,High,Low,Close,Adj Close,Volume
9/19/2024,1.111481667,1.11806798,1.107051969,1.111481667,1.111481667,0
9/20/2024,1.116196036,1.118167996,1.113734603,1.116196036,1.116196036,0
9/23/2024,1.11608386,1.116819263,1.108487725,1.11608386,1.11608386,0
9/24/2024,1.111172795,1.116345525,1.110395551,1.111172795,1.111172795,0
9/25/2024,1.119119048,1.121239662,1.114168882,1.119119048,1.119119048,0
9/26/2024,1.113102317,1.118956208,1.11268127,1.113102317,1.113102317,0
9/27/2024,1.117717981,1.119983912,1.112656474,1.117717981,1.117717981,0
9/30/2024,1.116981506,1.120837569,1.113610625,1.116981506,1.116981506,0
10/1/2024,1.113660216,1.114578724,1.106109023,1.113660216,1.113660216,0
10/2/2024,1.106390476,1.108217478,1.103411794,1.106390476,1.106390476,0
10/3/2024,1.104850292,1.104850292,1.10095787,1.104850292,1.104850292,0
10/4/2024,1.103557825,1.103996515,1.095614314,1.103557825,1.103557825,0
10/7/2024,1.097453952,1.098502755,1.095554233,1.097453952,1.097453952,0
10/8/2024,1.097574353,1.099747062,1.09616673,1.097574353,1.097574353,0
10/9/2024,1.097574353,1.098056436,1.094067931,1.097574353,1.097574353,0
10/10/2024,1.094331384,1.095446229,1.091405153,1.094331384,1.094331384,0
10/11/2024,1.093386054,1.095422268,1.092740893,1.093386054,1.093386054,0
10/14/2024,1.092537999,1.093972206,1.090572,1.092537999,1.092537999,0
10/15/2024,1.090916991,1.091822267,1.088577509,1.090916991,1.090916991,0
10/16/2024,1.088411689,1.090155959,1.086814761,1.088411689,1.088411689,0
10/17/2024,1.086248159,1.086992025,1.081385016,1.086248159,1.086248159,0
10/18/2024,1.082954288,1.086366177,1.082825303,1.082954288,1.082954288,0
10/21/2024,1.086861968,1.086956501,1.082110524,1.086861968,1.086861968,0
10/22/2024,1.081782818,1.083775878,1.080193639,1.081782818,1.081782818,0
10/23/2024,1.079727054,1.080847383,1.076264143,1.079727054,1.079727054,0
10/24/2024,1.078050852,1.08102262,1.077156782,1.078050852,1.078050852,0
10/25/2024,1.082415104,1.08424592,1.081186295,1.082415104,1.082415104,0
10/28/2024,1.079657078,1.082719803,1.078271747,1.079657078,1.079657078,0
10/29/2024,1.081677437,1.082625985,1.077040672,1.081677437,1.081677437,0
10/30/2024,1.082063675,1.086673021,1.080999255,1.082063675,1.082063675,0
10/31/2024,1.08591783,1.088838339,1.084504604,1.08591783,1.08591783,0
11/1/2024,1.088613033,1.090405464,1.084845781,1.088613033,1.088613033,0
11/4/2024,1.087453008,1.091583848,1.087039232,1.087453008,1.087453008,0
11/5/2024,1.087405682,1.092180014,1.087334752,1.087405682,1.087405682,0
11/6/2024,1.093445897,1.093338251,1.068376064,1.093445897,1.093445897,0
11/7/2024,1.073306918,1.08260262,1.071409464,1.073306918,1.073306918,0
11/8/2024,1.079517245,1.079738617,1.071042299,1.079517245,1.079517245,0
11/11/2024,1.071489811,1.072846293,1.06287992,1.071489811,1.071489811,0
11/12/2024,1.066439152,1.066348195,1.059703708,1.066439152,1.066439152,0
11/13/2024,1.061672568,1.064906001,1.055977345,1.061672568,1.061672568,0
11/14/2024,1.056412458,1.058089137,1.049923897,1.056412458,1.056412458,0
11/15/2024,1.053008437,1.059164882,1.052443266,1.053008437,1.053008437,0
11/18/2024,1.053374529,1.058649182,1.053119302,1.053374529,1.053374529,0
11/19/2024,1.059490442,1.060108066,1.052853227,1.059490442,1.059490442,0
11/20/2024,1.060760379,1.061233163,1.05085063,1.060760379,1.060760379,0
11/21/2024,1.054618716,1.055743217,1.046912074,1.054618716,1.054618716,0
11/22/2024,1.046934128,1.049868822,1.033987164,1.046934128,1.046934128,0
11/25/2024,1.047987342,1.052964091,1.044953942,1.047987342,1.047987342,0
11/26/2024,1.044430017,1.054385185,1.042731047,1.044430017,1.044430017,0
11/27/2024,1.04911983,1.058346629,1.047548175,1.04911983,1.04911983,0
11/28/2024,1.056245089,1.056524038,1.052919745,1.056245089,1.056245089,0
11/29/2024,1.056300879,1.05954659,1.054296255,1.056300879,1.056300879,0
12/2/2024,1.054574251,1.054574251,1.046222091,1.054507494,1.054507494,0
12/3/2024,1.05012238,1.05303061,1.04818511,1.05012238,1.05012238,0
12/4/2024,1.051082611,1.054007411,1.047394633,1.051082611,1.051082611,0
12/5/2024,1.051414132,1.058828473,1.050894856,1.051414132,1.051414132,0
12/6/2024,1.058559537,1.062642813,1.054607511,1.058559537,1.058559537,0
12/9/2024,1.05654633,1.059277177,1.053307891,1.05654633,1.05654633,0
12/10/2024,1.055520415,1.056747317,1.050034046,1.055520415,1.055520415,0
12/11/2024,1.053296804,1.05407393,1.048163056,1.053296804,1.053296804,0
12/12/2024,1.050685048,1.052997351,1.046484828,1.050685048,1.050685048,0
12/13/2024,1.047405601,1.052299261,1.045434594,1.047405601,1.047405601,0
12/16/2024,1.051005244,1.052410007,1.047504306,1.051005244,1.051005244,0
12/17/2024,1.051734805,1.053285718,1.047998309,1.051734805,1.051734805,0
12/18/2024,1.049505115,1.051524758,1.046780586,1.049505115,1.049505115,0
12/19/2024,1.035025239,1.042220354,1.035250306,1.035025239,1.035025239,0
12/20/2024,1.03649497,1.043307662,1.034425735,1.03649497,1.03649497,0
12/23/2024,1.043307662,1.044822931,1.038594127,1.043307662,1.043307662,0
12/24/2024,1.040582657,1.041124463,1.038745165,1.040582657,1.040582657,0
12/25/2024,1.040257931,1.043296814,1.040149808,1.040257931,1.040257931,0
12/26/2024,1.039955139,1.042535424,1.039144635,1.039955139,1.039955139,0
12/27/2024,1.042318106,1.044495463,1.040669441,1.042318106,1.042318106,0
12/30/2024,1.042937756,1.045850039,1.037419677,1.042937756,1.042937756,0
12/31/2024,1.040615201,1.042426825,1.034853935,1.040615201,1.040615201,0
1/2/2025,1.035186052,1.037559628,1.023185372,1.035186052,1.035186052,0
1/3/2025,1.02682054,1.030534744,1.026546478,1.02682054,1.02682054,0
1/6/2025,1.030534744,1.043503642,1.029632807,1.030534744,1.030534744,0
1/7/2025,1.03863728,1.043623447,1.035947323,1.03863728,1.03863728,0
1/8/2025,1.034554124,1.035840034,1.027675271,1.034554124,1.034554124,0
1/9/2025,1.03147018,1.03231132,1.028616071,1.03147018,1.03147018,0
1/10/2025,1.029760122,1.031193614,1.022118688,1.029760122,1.029760122,0
1/13/2025,1.02444315,1.025020719,1.018381834,1.02444315,1.02444315,0
1/14/2025,1.026525378,1.0303967,1.0239712,1.026525378,1.026525378,0
1/15/2025,1.030683517,1.035025239,1.027063131,1.030683517,1.030683517,0
1/16/2025,1.02952683,1.031151056,1.026377916,1.02952683,1.02952683,0
1/17/2025,1.030194998,1.032972455,1.026651859,1.030194998,1.030194998,0
1/20/2025,1.02773869,1.042731047,1.027939439,1.02773869,1.02773869,0
1/21/2025,1.042068243,1.043405652,1.034457803,1.042068243,1.042068243,0
1/22/2025,1.040593505,1.045806289,1.040073991,1.040593505,1.040593505,0
1/23/2025,1.041015983,1.042546272,1.038561821,1.041015983,1.041015983,0
1/24/2025,1.041601539,1.051934004,1.041319609,1.041601539,1.041601539,0
1/27/2025,1.046758652,1.053374529,1.045434594,1.046758652,1.046758652,0
1/28/2025,1.044506431,1.045576692,1.041525602,1.044506431,1.044506431,0
1/29/2025,1.042905092,1.044495463,1.038346171,1.042905092,1.042905092,0
1/30/2025,1.042524576,1.046550632,1.039133787,1.042524576,1.042524576,0
1/31/2025,1.039727926,1.041232824,1.036205053,1.039727926,1.039727926,0
2/3/2025,1.024779201,1.032652497,1.021304369,1.024779201,1.024779201,0
2/4/2025,1.032737851,1.038680434,1.027654171,1.032737851,1.032737851,0
2/5/2025,1.037279844,1.043645263,1.037043214,1.037279844,1.037279844,0
2/6/2025,1.040084839,1.040528655,1.035453916,1.040084839,1.040084839,0
2/7/2025,1.03857255,1.040593505,1.03246057,1.03857255,1.03857255,0
2/10/2025,1.031161666,1.033602357,1.029950976,1.031161666,1.031161666,0
2/11/2025,1.030152559,1.035196662,1.029272556,1.030152559,1.030152559,0
2/12/2025,1.03649497,1.039565921,1.03182137,1.03649497,1.03649497,0
2/13/2025,1.039198637,1.044571877,1.03792572,1.039198637,1.039198637,0
2/14/2025,1.046167374,1.051369905,1.044811964,1.046167374,1.046167374,0
2/17/2025,1.048921704,1.050707102,1.046736836,1.048921704,1.048921704,0
2/18/2025,1.048536777,1.048646688,1.04427731,1.048536777,1.048536777,0
2/19/2025,1.044833779,1.046244025,1.040506959,1.044833779,1.044833779,0
2/20/2025,1.042100906,1.04787755,1.041970611,1.042100906,1.042100906,0
2/21/2025,1.050056219,1.050751328,1.044997573,1.050056219,1.050056219,0
2/24/2025,1.047482371,1.052864313,1.045434594,1.047482371,1.047482371,0
2/25/2025,1.046134472,1.051845431,1.045795321,1.046134472,1.046134472,0
2/26/2025,1.052410007,1.052742481,1.047646999,1.052410007,1.052410007,0
2/27/2025,1.048877716,1.048987746,1.040485263,1.048877716,1.048877716,0
2/28/2025,1.0395118,1.042100906,1.038184404,1.0395118,1.0395118,0
3/3/2025,1.041384697,1.050023079,1.03904736,1.041384697,1.041384697,0
3/4/2025,1.048503757,1.055955052,1.047175288,1.048503757,1.048503757,0
3/5/2025,1.062699318,1.078585744,1.060287952,1.062699318,1.062699318,0
3/6/2025,1.07949388,1.085104704,1.078248501,1.07949388,1.07949388,0
3/7/2025,1.078795195,1.088565707,1.078213573,1.078795195,1.078795195,0
3/10/2025,1.086059332,1.087346554,1.080625415,1.086059332,1.086059332,0
3/11/2025,1.083940387,1.093027592,1.083681941,1.083940387,1.083940387,0
3/12/2025,1.091417074,1.093457818,1.087725043,1.091417074,1.091417074,0
3/13/2025,1.088624954,1.089918256,1.082297921,1.088624954,1.088624954,0
3/14/2025,1.085564137,1.091012239,1.08313024,1.085564137,1.085564137,0
3/17/2025,1.088127494,1.092896104,1.086921096,1.088127494,1.088127494,0
3/18/2025,1.091917634,1.095446229,1.089704394,1.091917634,1.091917634,0
3/19/2025,1.093948245,1.094570875,1.087594867,1.093948245,1.093948245,0
3/20/2025,1.091190815,1.091750741,1.081829667,1.091190815,1.091190815,0
3/21/2025,1.085670233,1.086130142,1.080567122,1.085670233,1.085670233,0
3/24/2025,1.083576202,1.085693836,1.079074502,1.083576202,1.083576202,0
3/25/2025,1.080356956,1.083071589,1.077865005,1.080356956,1.080356956,0
3/26/2025,1.078748703,1.080228567,1.076878309,1.078748703,1.078748703,0
3/27/2025,1.074206114,1.081876397,1.074206114,1.074206114,1.074206114,0
3/28/2025,1.080100179,1.084528089,1.076588511,1.080100179,1.080100179,0
3/31/2025,1.08239162,1.084845781,1.078574061,1.08239162,1.08239162,0
4/1/2025,1.08188808,1.083071589,1.077957869,1.08188808,1.08188808,0
4/2/2025,1.079598784,1.087263823,1.078202009,1.079598784,1.079598784,0
4/3/2025,1.090869427,1.113337874,1.088245869,1.090869427,1.090869427,0
4/4/2025,1.104374409,1.110753179,1.096479177,1.104374409,1.104374409,0
4/7/2025,1.098454475,1.104984522,1.090322375,1.098454475,1.098454475,0
4/8/2025,1.091536164,1.09919095,1.089194059,1.091536164,1.091536164,0
4/9/2025,1.098044395,1.109483838,1.09722507,1.098044395,1.098044395,0
4/10/2025,1.095206261,1.122536063,1.095314264,1.095206261,1.095206261,0
4/11/2025,1.125783801,1.147183657,1.125087261,1.125783801,1.125783801,0
4/14/2025,1.134314179,1.142478466,1.129969001,1.134314179,1.134314179,0
4/15/2025,1.133966804,1.137785912,1.128566265,1.133966804,1.133966804,0
4/16/2025,1.129267216,1.139016986,1.12942028,1.129267216,1.129267216,0
4/17/2025,1.139679074,1.139640093,1.134134054,1.139679074,1.139679074,0
4/22/2025,1.1512779,1.154654384,1.145396709,1.1512779,1.1512779,0
4/23/2025,1.135125279,1.144007683,1.133799672,1.135125279,1.135125279,0
4/24/2025,1.132733703,1.139432311,1.1322335,1.132733703,1.132733703,0
4/25/2025,1.1371907,1.138433456,1.1316185,1.1371907,1.1371907,0
4/28/2025,1.134314179,1.140823245,1.133105993,1.134314179,1.134314179,0
4/29/2025,1.140914321,1.141956687,1.137138963,1.140914321,1.140914321,0
4/30/2025,1.138926268,1.139886975,1.132708073,1.138926268,1.138926268,0
5/1/2025,1.13248992,1.13409543,1.126697063,1.13248992,1.13248992,0
5/2/2025,1.129649878,1.137863517,1.127522826,1.129649878,1.129649878,0
5/5/2025,1.132323265,1.136453986,1.131285667,1.132323265,1.132323265,0
5/6/2025,1.131336927,1.136118293,1.128120661,1.131336927,1.131336927,0
5/7/2025,1.134275556,1.137772918,1.132708073,1.134275556,1.134275556,0
5/8/2025,1.130620599,1.133671165,1.123608112,1.130620599,1.130620599,0
5/9/2025,1.122422695,1.12911427,1.119983912,1.122422695,1.122422695,0
5/12/2025,1.122964621,1.124290228,1.10750556,1.122964621,1.122964621,0
5/13/2025,1.109557748,1.117743015,1.109668493,1.109557748,1.109557748,0
5/14/2025,1.118555665,1.126455903,1.118242979,1.118555665,1.118555665,0
5/15/2025,1.11819303,1.122775555,1.117480755,1.11819303,1.11819303,0
5/16/2025,1.119269371,1.121994495,1.114144087,1.119269371,1.119269371,0
5/19/2025,1.118755937,1.128604531,1.117355943,1.118755937,1.118755937,0
5/20/2025,1.123342991,1.127726197,1.12186861,1.123342991,1.123342991,0
5/21/2025,1.128795505,1.136234522,1.128744602,1.128795505,1.128795505,0
5/22/2025,1.133118749,1.134455681,1.126709819,1.133118749,1.133118749,0
5/23/2025,1.128184319,1.13765645,1.127993464,1.128184319,1.128184319,0
5/26/2025,1.137281179,1.141891479,1.136932135,1.137281179,1.137281179,0
5/27/2025,1.138848424,1.140901327,1.132515669,1.138848424,1.138848424,0
5/28/2025,1.133709788,1.134558678,1.128426194,1.133709788,1.133709788,0
5/29/2025,1.123368263,1.136945009,1.122712493,1.123368263,1.123368263,0
5/30/2025,1.137837648,1.139042974,1.131439328,1.137837648,1.137837648,0
6/2/2025,1.135331511,1.144911408,1.135589361,1.135331511,1.135331511,0
6/3/2025,1.145344257,1.145514727,1.13676405,1.145344257,1.145344257,0
6/4/2025,1.13844645,1.143458366,1.135937572,1.13844645,1.13844645,0
6/5/2025,1.142204404,1.149425268,1.140614986,1.142204404,1.142204404,0
6/6/2025,1.145383477,1.145869136,1.137229562,1.145383477,1.145383477,0
6/9/2025,1.140784144,1.14403379,1.138757586,1.140784144,1.140784144,0
6/10/2025,1.142804861,1.14483285,1.137462378,1.142804861,1.142804861,0
6/11/2025,1.143746018,1.149095058,1.140601993,1.143746018,1.143746018,0
6/12/2025,1.150933385,1.162871838,1.150284648,1.150933385,1.150933385,0
6/13/2025,1.160025477,1.161210895,1.149293184,1.160025477,1.160025477,0
6/16/2025,1.155668497,1.161480665,1.152485251,1.155668497,1.155668497,0
6/17/2025,1.155134559,1.157407403,1.151251435,1.155134559,1.155134559,0
6/18/2025,1.148263812,1.153003573,1.148237467,1.148263812,1.148263812,0
6/19/2025,1.147749782,1.148685932,1.144845843,1.147749782,1.147749782,0
6/20/2025,1.1512779,1.153455734,1.149610281,1.1512779,1.1512779,0
6/23/2025,1.150086284,1.155174613,1.145554066,1.150086284,1.150086284,0
6/24/2025,1.15990448,1.163589001,1.158292174,1.15990448,1.15990448,0
6/25/2025,1.161224365,1.163142323,1.159097791,1.161224365,1.161224365,0
6/26/2025,1.168374419,1.174342871,1.166861176,1.168374419,1.168374419,0
6/27/2025,1.169221401,1.175088167,1.168429017,1.169221401,1.169221401,0
6/30/2025,1.172745347,1.177163005,1.170905352,1.172745347,1.172745347,0
7/1/2025,1.178717017,1.183025956,1.176775098,1.178717017,1.178717017,0
7/2/2025,1.180553913,1.181000113,1.174922466,1.180553913,1.180553913,0
7/3/2025,1.180024505,1.181334972,1.172085643,1.180024505,1.180024505,0
7/4/2025,1.177149177,1.178689361,1.175668359,1.177149177,1.177149177,0
7/7/2025,1.178078294,1.179008961,1.171907067,1.178078294,1.178078294,0
7/8/2025,1.173653841,1.176484466,1.168470025,1.173653841,1.173653841,0
7/9/2025,1.172456622,1.172883034,1.169084787,1.172456622,1.172456622,0
7/10/2025,1.173116922,1.175088167,1.166575313,1.173116922,1.173116922,0
7/11/2025,1.170274973,1.171371698,1.166588902,1.170274973,1.170274973,0
7/14/2025,1.168210626,1.169864297,1.165664196,1.168210626,1.168210626,0
7/15/2025,1.166629791,1.169207811,1.160213947,1.166629791,1.166629791,0
7/16/2025,1.160739183,1.171673656,1.156403542,1.160739183,1.160739183,0
7/17/2025,1.163575411,1.163575411,1.156938672,1.163575411,1.163575411,0
7/18/2025,1.161548138,1.166956425,1.161264896,1.161548138,1.161548138,0
7/21/2025,1.163074613,1.171673656,1.161494136,1.163074613,1.163074613,0
7/22/2025,1.169453859,1.174936295,1.168005943,1.169453859,1.169453859,0
7/23/2025,1.173915625,1.175253868,1.171234488,1.173915625,1.173915625,0
7/24/2025,1.177426457,1.17875874,1.173323274,1.177426457,1.177426457,0
7/25/2025,1.175613165,1.176069379,1.170740843,1.175613165,1.175613165,0
7/28/2025,1.175682187,1.177066088,1.160995245,1.175682187,1.175682187,0
7/29/2025,1.159675717,1.160092831,1.151994109,1.159675717,1.159675717,0
7/30/2025,1.155094504,1.157273531,1.145934701,1.155094504,1.155094504,0
7/31/2025,1.142935514,1.146026731,1.140654087,1.142935514,1.142935514,0
8/1/2025,1.142374039,1.158292174,1.139458299,1.142374039,1.142374039,0
8/4/2025,1.158668041,1.158882856,1.155094504,1.158668041,1.158668041,0
8/5/2025,1.158412933,1.158815622,1.153003573,1.158412933,1.158412933,0
8/6/2025,1.157916665,1.164646029,1.156510592,1.157916665,1.157916665,0
8/7/2025,1.166316748,1.169535875,1.161426663,1.166316748,1.166316748,0
8/8/2025,1.166997313,1.16808784,1.164008856,1.164144278,1.164144278,0
