Date,Open,High,Low,Close,Adj Close,Volume
5/8/2023,0.629921257,0.63597858,0.629568279,0.629921257,0.629921257,0
5/9/2023,0.633858144,0.634501636,0.632031322,0.633858144,0.633858144,0
5/10/2023,0.633878291,0.638031781,0.632511079,0.633878291,0.633878291,0
5/11/2023,0.637121201,0.638418734,0.62904954,0.637121201,0.637121201,0
5/12/2023,0.629421651,0.630099893,0.618681669,0.629421651,0.629421651,0
5/15/2023,0.619559467,0.62304908,0.618850172,0.619559467,0.619559467,0
5/16/2023,0.624328852,0.626100004,0.622498333,0.624328852,0.624328852,0
5/17/2023,0.623740852,0.627301395,0.622990847,0.623740852,0.623740852,0
5/18/2023,0.624609649,0.626860976,0.620460153,0.624609649,0.624609649,0
5/19/2023,0.62358135,0.630250752,0.623068511,0.62358135,0.62358135,0
5/22/2023,0.628420949,0.629251361,0.62633878,0.628420949,0.628420949,0
5/23/2023,0.62863034,0.630310357,0.623499691,0.62863034,0.62863034,0
5/24/2023,0.62501955,0.625660837,0.610411167,0.62501955,0.62501955,0
5/25/2023,0.610608697,0.610288262,0.604521811,0.610608697,0.610608697,0
5/26/2023,0.605340064,0.609659433,0.603409231,0.605340064,0.605340064,0
5/29/2023,0.605781555,0.607299864,0.604598582,0.605781555,0.605781555,0
5/30/2023,0.604448736,0.606608391,0.602620184,0.604448736,0.604448736,0
5/31/2023,0.604678988,0.604800045,0.598888457,0.604678988,0.604678988,0
6/1/2023,0.602511287,0.607721686,0.599229395,0.602511287,0.602511287,0
6/2/2023,0.606578946,0.61110127,0.605939448,0.606578946,0.606578946,0
6/5/2023,0.605818272,0.608339071,0.604299009,0.605818272,0.605818272,0
6/6/2023,0.607061327,0.609979272,0.604689956,0.607061327,0.607061327,0
6/7/2023,0.607839942,0.609770954,0.604748487,0.607839942,0.607839942,0
6/8/2023,0.604229629,0.609860241,0.604240537,0.604229629,0.604229629,0
6/9/2023,0.609440267,0.613948882,0.608579755,0.609440267,0.609440267,0
6/12/2023,0.613060653,0.615600169,0.610780299,0.613060653,0.613060653,0
6/13/2023,0.61291033,0.617798805,0.610750437,0.61291033,0.61291033,0
6/14/2023,0.615941823,0.623659134,0.61434871,0.615941823,0.615941823,0
6/15/2023,0.619690001,0.622750342,0.616100013,0.619690001,0.619690001,0
6/16/2023,0.623538613,0.624738395,0.621141136,0.623538613,0.623538613,0
6/19/2023,0.623200119,0.623699963,0.619290888,0.623200119,0.623200119,0
6/20/2023,0.620239675,0.620628476,0.613591015,0.620239675,0.620239675,0
6/21/2023,0.616678715,0.619521081,0.615778685,0.616678715,0.616678715,0
6/22/2023,0.62070936,0.622308493,0.618471265,0.62070936,0.62070936,0
6/23/2023,0.618280053,0.619080007,0.611830354,0.618280053,0.618280053,0
6/26/2023,0.614870012,0.617768288,0.613899946,0.614870012,0.614870012,0
6/27/2023,0.61631,0.620078146,0.61575979,0.61631,0.61631,0
6/28/2023,0.615740776,0.615809023,0.6070503,0.615740776,0.615740776,0
6/29/2023,0.607430041,0.610210061,0.60519135,0.607430041,0.607430041,0
6/30/2023,0.606678307,0.613820791,0.606031239,0.606678307,0.606678307,0
7/3/2023,0.613218546,0.616868854,0.612760127,0.613218546,0.613218546,0
7/4/2023,0.615600586,0.621148884,0.61434871,0.615600586,0.615600586,0
7/5/2023,0.619809091,0.620728612,0.618081331,0.619809091,0.619809091,0
7/6/2023,0.617699564,0.621999979,0.613489389,0.617699564,0.617699564,0
7/7/2023,0.616351843,0.621300161,0.615498245,0.616351843,0.616351843,0
7/10/2023,0.620589972,0.621519506,0.616781414,0.620589972,0.620589972,0
7/11/2023,0.620651543,0.622499883,0.616830885,0.620651543,0.620651543,0
7/12/2023,0.619958937,0.629980803,0.618379474,0.619958937,0.619958937,0
7/13/2023,0.630520999,0.639499843,0.630179286,0.630520999,0.630520999,0
7/14/2023,0.639190018,0.641251683,0.636800706,0.639190018,0.639190018,0
7/17/2023,0.636581838,0.636581838,0.63095063,0.636581838,0.636581838,0
7/18/2023,0.632119238,0.634449363,0.626158357,0.632119238,0.632119238,0
7/19/2023,0.629699111,0.630028427,0.622707665,0.629699111,0.629699111,0
7/20/2023,0.626287818,0.630759656,0.621929228,0.626287818,0.626287818,0
7/21/2023,0.623029649,0.623877048,0.617017329,0.623029649,0.623029649,0
7/24/2023,0.616900086,0.621527195,0.615706682,0.616900086,0.616900086,0
7/25/2023,0.620020509,0.622928798,0.619080007,0.620020509,0.620020509,0
7/26/2023,0.621658564,0.623247087,0.619126022,0.621658564,0.621658564,0
7/27/2023,0.621229947,0.627297461,0.619260252,0.621229947,0.621229947,0
7/28/2023,0.618746758,0.618960142,0.612189949,0.618746758,0.618746758,0
7/31/2023,0.61601007,0.622587502,0.615725636,0.61601007,0.61601007,0
8/1/2023,0.620489836,0.621747494,0.613707781,0.620489836,0.620489836,0
8/2/2023,0.614148736,0.613979042,0.60691762,0.614148736,0.614148736,0
8/3/2023,0.608630121,0.609200001,0.606288433,0.608630121,0.608630121,0
8/4/2023,0.608239174,0.613229811,0.607098222,0.608239174,0.608239174,0
8/7/2023,0.610009015,0.61174053,0.608609378,0.610009015,0.610009015,0
8/8/2023,0.610657156,0.610828757,0.6035586,0.610657156,0.610657156,0
8/9/2023,0.60566783,0.609510779,0.604543746,0.60566783,0.60566783,0
8/10/2023,0.60620755,0.611332893,0.605198681,0.60620755,0.60620755,0
8/11/2023,0.601333797,0.602340698,0.597610772,0.601333797,0.601333797,0
8/14/2023,0.598458409,0.599035561,0.594590425,0.598458409,0.598458409,0
8/15/2023,0.597478628,0.599678576,0.595496833,0.597478628,0.597478628,0
8/16/2023,0.595738053,0.599340737,0.59326762,0.595738053,0.595738053,0
8/17/2023,0.59313041,0.596334934,0.590517461,0.59313041,0.59313041,0
8/18/2023,0.59258908,0.594427824,0.591058493,0.59258908,0.59258908,0
8/21/2023,0.592680395,0.593408465,0.589730442,0.592680395,0.592680395,0
8/22/2023,0.592968583,0.597200334,0.592410028,0.592968583,0.592968583,0
8/23/2023,0.594067633,0.597814381,0.592810392,0.594067633,0.594067633,0
8/24/2023,0.597428679,0.597989559,0.591968179,0.597428679,0.597428679,0
8/25/2023,0.591957688,0.594067633,0.588900447,0.591957688,0.591957688,0
8/28/2023,0.591086388,0.592700064,0.589629591,0.591086388,0.591086388,0
8/29/2023,0.590747714,0.595695496,0.588917732,0.590747714,0.590747714,0
8/30/2023,0.596747696,0.600658357,0.594046474,0.596747696,0.596747696,0
8/31/2023,0.59529835,0.597678602,0.593209863,0.59529835,0.59529835,0
9/1/2023,0.597696483,0.601138592,0.593810141,0.597696483,0.597696483,0
9/4/2023,0.594258249,0.596150041,0.59330982,0.594258249,0.594258249,0
9/5/2023,0.593739629,0.593908846,0.586070299,0.593739629,0.593739629,0
9/6/2023,0.588418722,0.590419829,0.586228311,0.588418722,0.588418722,0
9/7/2023,0.587099075,0.5894593,0.586331427,0.587099075,0.587099075,0
9/8/2023,0.588200033,0.591778994,0.587851465,0.588200033,0.588200033,0
9/11/2023,0.590141118,0.593489408,0.589820862,0.590141118,0.590141118,0
9/12/2023,0.591681004,0.592220604,0.589171052,0.591681004,0.591681004,0
9/13/2023,0.590988576,0.592680037,0.588730514,0.590988576,0.590988576,0
9/14/2023,0.59203124,0.594300687,0.590468645,0.59203124,0.59203124,0
9/15/2023,0.590600133,0.593799889,0.58970958,0.590600133,0.590600133,0
9/18/2023,0.590538383,0.592199922,0.589591384,0.590538383,0.590538383,0
9/19/2023,0.592139959,0.594799101,0.591250718,0.592139959,0.592139959,0
9/20/2023,0.595149517,0.597889483,0.593348563,0.595149517,0.595149517,0
9/21/2023,0.592529416,0.593690217,0.58970958,0.592529416,0.592529416,0
9/22/2023,0.593179643,0.598920763,0.59203124,0.593179643,0.593179643,0
9/25/2023,0.595710039,0.597439349,0.594459653,0.595710039,0.595710039,0
9/26/2023,0.596729934,0.597400129,0.593718469,0.596729934,0.596729934,0
9/27/2023,0.594770789,0.595709682,0.59215045,0.594770789,0.594770789,0
9/28/2023,0.591621459,0.597100496,0.591789484,0.591621459,0.591621459,0
9/29/2023,0.596439838,0.604869187,0.596320689,0.596439838,0.596439838,0
10/2/2023,0.599588692,0.600800157,0.595209718,0.599588692,0.599588692,0
10/3/2023,0.594191194,0.594088852,0.588869214,0.594191194,0.594191194,0
10/4/2023,0.591348529,0.592339873,0.587188721,0.591348529,0.591348529,0
10/5/2023,0.59187007,0.59544009,0.591250718,0.59187007,0.59187007,0
10/6/2023,0.596640944,0.600031197,0.592469692,0.596640944,0.596640944,0
10/9/2023,0.597278774,0.600889325,0.596281588,0.597278774,0.597278774,0
10/10/2023,0.60311085,0.604229629,0.599970043,0.60311085,0.60311085,0
10/11/2023,0.604189456,0.605568826,0.60143137,0.604189456,0.604189456,0
10/12/2023,0.601949096,0.602569342,0.593859851,0.601949096,0.601949096,0
10/13/2023,0.592161,0.592859566,0.588831067,0.592161,0.592161,0
10/16/2023,0.590660453,0.592900038,0.59043026,0.590660453,0.590660453,0
10/17/2023,0.590151548,0.591449976,0.587230086,0.590151548,0.590151548,0
10/18/2023,0.589480162,0.591989219,0.585531533,0.589480162,0.589480162,0
10/19/2023,0.585390985,0.585899949,0.581679463,0.585390985,0.585390985,0
10/20/2023,0.584299862,0.584099889,0.581879139,0.584299862,0.584299862,0
10/23/2023,0.582930624,0.584518492,0.580839813,0.582930624,0.582930624,0
10/24/2023,0.585110128,0.587270141,0.582998574,0.585110128,0.585110128,0
10/25/2023,0.584699631,0.587071538,0.581091285,0.584699631,0.584699631,0
10/26/2023,0.579219937,0.582889855,0.577420533,0.579219937,0.579219937,0
10/27/2023,0.582889855,0.584398925,0.581138551,0.582889855,0.582889855,0
10/30/2023,0.580841541,0.584439874,0.580659389,0.580841541,0.580841541,0
10/31/2023,0.584030271,0.585689306,0.580470622,0.584030271,0.584030271,0
11/1/2023,0.580740333,0.585850537,0.578998566,0.580740333,0.580740333,0
11/2/2023,0.587979376,0.591698468,0.587509513,0.587979376,0.587979376,0
11/3/2023,0.589580894,0.599351466,0.588588476,0.589580894,0.589580894,0
11/6/2023,0.599610269,0.600218475,0.596769094,0.599610269,0.599610269,0
11/7/2023,0.596300066,0.596499979,0.591250718,0.596300066,0.596300066,0
11/8/2023,0.593600035,0.594399929,0.591240168,0.593600035,0.593600035,0
11/9/2023,0.591201723,0.595528781,0.590768635,0.591201723,0.591201723,0
11/10/2023,0.588929892,0.590510488,0.587899804,0.588929892,0.588929892,0
11/13/2023,0.589421034,0.589899898,0.587150812,0.589421034,0.589421034,0
11/14/2023,0.588290691,0.598831117,0.586468995,0.588290691,0.588290691,0
11/15/2023,0.600449145,0.604741156,0.59987998,0.600449145,0.600449145,0
11/16/2023,0.602889061,0.602910876,0.597300172,0.602889061,0.602889061,0
11/17/2023,0.596530557,0.599750519,0.594159424,0.596530557,0.596530557,0
11/20/2023,0.599621058,0.604368329,0.598960221,0.599621058,0.599621058,0
11/21/2023,0.603980005,0.608631611,0.603740752,0.603980005,0.603980005,0
11/22/2023,0.605418503,0.606380343,0.59987998,0.605418503,0.605418503,0
11/23/2023,0.602129996,0.606689334,0.602188349,0.602129996,0.602129996,0
11/24/2023,0.604880154,0.608799815,0.604521811,0.604880154,0.604880154,0
11/27/2023,0.607750118,0.610329211,0.606178164,0.607750118,0.607750118,0
11/28/2023,0.610399961,0.614620566,0.608109713,0.610399961,0.610399961,0
11/29/2023,0.614601731,0.620728612,0.613651276,0.614601731,0.614601731,0
11/30/2023,0.615589201,0.618400097,0.612279892,0.615589201,0.615589201,0
12/1/2023,0.6157673,0.619989693,0.615229428,0.6157673,0.6157673,0
12/4/2023,0.621538818,0.622219443,0.615919054,0.621538818,0.621538818,0
12/5/2023,0.61650002,0.617409706,0.61268878,0.61650002,0.61650002,0
12/6/2023,0.613399088,0.617688119,0.613380253,0.613399088,0.613399088,0
12/7/2023,0.614050686,0.617131591,0.611448765,0.614050686,0.614050686,0
12/8/2023,0.616158128,0.61755079,0.610541642,0.616158128,0.616158128,0
12/11/2023,0.612471163,0.613229811,0.610608697,0.612471163,0.612471163,0
12/12/2023,0.612291157,0.616720557,0.610731781,0.612291157,0.612291157,0
12/13/2023,0.613749206,0.614000201,0.608490884,0.613749206,0.613749206,0
12/14/2023,0.619080007,0.624941409,0.618781209,0.619080007,0.619080007,0
12/15/2023,0.621329844,0.622979224,0.617970586,0.621329844,0.621329844,0
12/18/2023,0.620990753,0.625109375,0.620420516,0.620990753,0.620990753,0
12/19/2023,0.621380448,0.627301395,0.621480107,0.621380448,0.621380448,0
12/20/2023,0.627041817,0.629901409,0.62584877,0.627041817,0.627041817,0
12/21/2023,0.625398695,0.629540563,0.623970449,0.625398695,0.625398695,0
12/22/2023,0.629469216,0.631839693,0.627710879,0.629469216,0.629469216,0
12/25/2023,0.631929934,0.665499806,0.626699924,0.631929934,0.631929934,0
12/26/2023,0.630600154,0.632800043,0.630258739,0.630600154,0.630600154,0
12/27/2023,0.632851303,0.634908557,0.631751835,0.632851303,0.632851303,0
12/28/2023,0.63494885,0.636950791,0.632751226,0.63494885,0.63494885,0
12/29/2023,0.633488774,0.636099935,0.630568683,0.633488774,0.633488774,0
1/1/2024,0.631969869,0.6322999,0.631969869,0.631969869,0.631969869,0
1/2/2024,0.631528437,0.632119238,0.62546128,0.631528437,0.631528437,0
1/3/2024,0.625,0.627799988,0.622211695,0.625,0.625,0
1/4/2024,0.625128925,0.628488123,0.622401476,0.625128925,0.625128925,0
1/5/2024,0.623129845,0.627659738,0.618268609,0.623129845,0.623129845,0
1/8/2024,0.624878943,0.626130939,0.621368885,0.624878943,0.624878943,0
1/9/2024,0.625179768,0.626699924,0.622858942,0.625179768,0.625179768,0
1/10/2024,0.623830318,0.62544173,0.621840298,0.623830318,0.623830318,0
1/11/2024,0.622959793,0.625891864,0.619789898,0.622959793,0.622959793,0
1/12/2024,0.624231458,0.627789736,0.623080134,0.624231458,0.624231458,0
1/15/2024,0.623299956,0.623219907,0.618601382,0.623299956,0.623299956,0
1/16/2024,0.619068563,0.61904937,0.613730371,0.619068563,0.619068563,0
1/17/2024,0.614088416,0.615199149,0.60902077,0.614088416,0.614088416,0
1/18/2024,0.611340344,0.61360991,0.609600008,0.611340344,0.611340344,0
1/19/2024,0.612025082,0.612756371,0.609161794,0.612025082,0.612025082,0
1/22/2024,0.611830354,0.613911211,0.609718919,0.611830354,0.611830354,0
1/23/2024,0.60738951,0.611710608,0.606880784,0.60738951,0.60738951,0
1/24/2024,0.610340416,0.614888906,0.608961463,0.610340416,0.610340416,0
1/25/2024,0.610858619,0.613199711,0.610079765,0.610858619,0.610858619,0
1/26/2024,0.610888481,0.611860335,0.609339952,0.610888481,0.610888481,0
1/29/2024,0.609289825,0.612200022,0.608839154,0.609289825,0.609289825,0
1/30/2024,0.613481879,0.614941835,0.610720575,0.613481879,0.613481879,0
1/31/2024,0.613180935,0.617379189,0.610918343,0.613180935,0.613180935,0
2/1/2024,0.611190915,0.614099741,0.608120859,0.611190915,0.611190915,0
2/2/2024,0.614571452,0.61612016,0.606218576,0.614571452,0.614571452,0
2/5/2024,0.6064502,0.60820961,0.604010642,0.6064502,0.6064502,0
2/6/2024,0.605308533,0.60775131,0.604770422,0.605308533,0.605308533,0
2/7/2024,0.609979272,0.612478673,0.609310269,0.609979272,0.609979272,0
2/8/2024,0.610959411,0.612321138,0.608021021,0.610959411,0.610959411,0
2/9/2024,0.610791445,0.615649819,0.610791445,0.610791445,0.610791445,0
2/12/2024,0.614771724,0.615229428,0.612148702,0.614771724,0.614771724,0
2/13/2024,0.612790167,0.613000154,0.605568826,0.612790167,0.612790167,0
2/14/2024,0.605781555,0.60898006,0.60526824,0.605781555,0.605781555,0
2/15/2024,0.609061599,0.612730086,0.608091235,0.609061599,0.609061599,0
2/16/2024,0.611119926,0.612100005,0.608850241,0.611119926,0.611119926,0
2/19/2024,0.613508224,0.615259707,0.613301277,0.61364001,0.61364001,0
2/20/2024,0.61425817,0.619091511,0.613158345,0.61425817,0.61425817,0
2/21/2024,0.616819441,0.619770706,0.616579831,0.616819441,0.616819441,0
2/22/2024,0.618031681,0.621871233,0.617821693,0.618031681,0.618031681,0
2/23/2024,0.61952877,0.621121883,0.618150115,0.61952877,0.61952877,0
2/26/2024,0.618540168,0.618850172,0.616321445,0.618689358,0.618689358,0
2/27/2024,0.616709113,0.617799938,0.615229428,0.616709113,0.616709113,0
2/28/2024,0.617028773,0.61781019,0.608279884,0.617028773,0.617028773,0
2/29/2024,0.609710038,0.611149788,0.607788205,0.609710038,0.609710038,0
3/1/2024,0.608579755,0.611161053,0.607991457,0.608579755,0.608579755,0
3/4/2024,0.610381365,0.611190915,0.608898461,0.610381365,0.610381365,0
3/5/2024,0.609659433,0.610731781,0.607190371,0.609659433,0.609659433,0
3/6/2024,0.608779848,0.614371419,0.607109249,0.608779848,0.608779848,0
3/7/2024,0.612790167,0.617638528,0.612778902,0.612790167,0.612790167,0
3/8/2024,0.617878914,0.621631563,0.616389811,0.617878914,0.617878914,0
3/11/2024,0.617940009,0.618268609,0.61612016,0.617940009,0.617940009,0
3/12/2024,0.617078245,0.618268609,0.613681376,0.617078245,0.617078245,0
3/13/2024,0.61496079,0.616998315,0.614590406,0.61496079,0.61496079,0
3/14/2024,0.61650002,0.61755079,0.61238867,0.61650002,0.61650002,0
3/15/2024,0.612478673,0.612429857,0.608561277,0.612478673,0.612478673,0
3/18/2024,0.608698308,0.610049963,0.608090162,0.608698308,0.608698308,0
3/19/2024,0.608268797,0.608239174,0.603511214,0.608268797,0.608268797,0
3/20/2024,0.604898453,0.605638504,0.602591157,0.604898453,0.604898453,0
3/21/2024,0.608961463,0.610800028,0.604481637,0.608961463,0.608961463,0
3/22/2024,0.604638815,0.605200112,0.599391043,0.604638815,0.604638815,0
3/25/2024,0.599021196,0.601308405,0.598760068,0.599021196,0.599021196,0
3/26/2024,0.600160837,0.60311085,0.599700153,0.600160837,0.600160837,0
3/27/2024,0.600759387,0.601080775,0.598899245,0.600759387,0.600759387,0
3/28/2024,0.599250913,0.600409508,0.595720351,0.599250913,0.599250913,0
3/29/2024,0.597470045,0.599199951,0.596970022,0.597470045,0.597470045,0
4/1/2024,0.598658979,0.59931916,0.59407115,0.598658979,0.598658979,0
4/2/2024,0.595241606,0.59735018,0.594420791,0.595241606,0.595241606,0
4/3/2024,0.5969401,0.599999905,0.59535861,0.5969401,0.5969401,0
4/4/2024,0.601471186,0.604558408,0.601290345,0.601471186,0.601471186,0
4/5/2024,0.602780044,0.60311085,0.598691225,0.602780044,0.602780044,0
4/8/2024,0.600449145,0.603908479,0.600150049,0.600449145,0.600449145,0
4/9/2024,0.603438377,0.607670009,0.60347116,0.603438377,0.603438377,0
4/10/2024,0.60679245,0.608002543,0.59772861,0.60679245,0.60679245,0
4/11/2024,0.597460747,0.601478457,0.59701848,0.597460747,0.597460747,0
4/12/2024,0.60012126,0.601059079,0.593630314,0.60012126,0.60012126,0
4/15/2024,0.594558597,0.59536922,0.591369569,0.594558597,0.594558597,0
4/16/2024,0.590280414,0.59074074,0.587430179,0.590280414,0.590280414,0
4/17/2024,0.589209199,0.591740489,0.589400232,0.589209199,0.589209199,0
4/18/2024,0.591299593,0.593348563,0.590751231,0.591299593,0.591299593,0
4/19/2024,0.590350151,0.590590715,0.585480094,0.590350151,0.590350151,0
4/22/2024,0.589998364,0.592891216,0.58953923,0.590029716,0.590029716,0
4/23/2024,0.592119992,0.594728351,0.590350151,0.592119992,0.592119992,0
4/24/2024,0.593690217,0.595181406,0.592118859,0.593690217,0.593690217,0
4/25/2024,0.593591571,0.596498549,0.592108369,0.593591571,0.593591571,0
4/26/2024,0.59584105,0.59697932,0.593000233,0.59584105,0.59584105,0
4/29/2024,0.594770789,0.598279357,0.59431833,0.594770789,0.594770789,0
4/30/2024,0.597161114,0.597371578,0.590830088,0.597161114,0.597161114,0
5/1/2024,0.58795172,0.590580285,0.587751269,0.58795172,0.58795172,0
5/2/2024,0.593010783,0.59473896,0.591600418,0.593010783,0.593010783,0
5/3/2024,0.59638828,0.604339123,0.59573102,0.59638828,0.59638828,0
5/6/2024,0.600759387,0.603238165,0.599700153,0.600759387,0.600759387,0
5/7/2024,0.600950718,0.602420509,0.600088835,0.600950718,0.600950718,0
5/8/2024,0.599719942,0.600348234,0.598200619,0.599719942,0.599719942,0
5/9/2024,0.600420296,0.602551162,0.599351466,0.600420296,0.600420296,0
5/10/2024,0.603620529,0.603700697,0.600990415,0.603620529,0.603620529,0
5/13/2024,0.601851285,0.603099942,0.600110412,0.601851285,0.601851285,0
5/14/2024,0.602340698,0.603839219,0.60048157,0.602340698,0.602340698,0
5/15/2024,0.604328215,0.610761642,0.60428071,0.604328215,0.604328215,0
5/16/2024,0.613060653,0.614088416,0.609679878,0.613060653,0.613060653,0
5/17/2024,0.612420142,0.613508224,0.610180259,0.612420142,0.612420142,0
5/20/2024,0.613670111,0.613681376,0.609759808,0.613670111,0.613670111,0
5/21/2024,0.610810161,0.611090064,0.609009683,0.610810161,0.610810161,0
5/22/2024,0.609380782,0.615301311,0.609321415,0.609380782,0.609380782,0
5/23/2024,0.610009015,0.613399088,0.609990418,0.610009015,0.610009015,0
5/24/2024,0.609730065,0.612418652,0.608850241,0.609730065,0.609730065,0
5/27/2024,0.612171173,0.615350544,0.612118721,0.612171173,0.612171173,0
5/28/2024,0.615229428,0.617051601,0.614930093,0.615229428,0.615229428,0
5/29/2024,0.614069581,0.614548802,0.611519814,0.614069581,0.614069581,0
5/30/2024,0.61135906,0.61316967,0.608961463,0.61135906,0.61135906,0
5/31/2024,0.611650705,0.616598845,0.611549735,0.611650705,0.611650705,0
6/3/2024,0.614858687,0.618869364,0.613440514,0.614858687,0.614858687,0
6/4/2024,0.61935997,0.61985904,0.615668774,0.61935997,0.61935997,0
6/5/2024,0.617470682,0.619878292,0.617139161,0.617470682,0.617470682,0
6/6/2024,0.619628608,0.621569693,0.617478311,0.619628608,0.619628608,0
6/7/2024,0.619701564,0.62038976,0.610638559,0.619701564,0.619701564,0
6/10/2024,0.610619903,0.612531126,0.610061169,0.610619903,0.610619903,0
6/11/2024,0.612831473,0.613410413,0.611871541,0.612831473,0.612831473,0
6/12/2024,0.614601731,0.622149765,0.613530815,0.614601731,0.614601731,0
6/13/2024,0.618681669,0.61985904,0.616298676,0.618681669,0.618681669,0
6/14/2024,0.616101146,0.616268218,0.611699402,0.616101146,0.616101146,0
6/17/2024,0.613741696,0.613820791,0.610560238,0.613741696,0.613741696,0
6/18/2024,0.613800049,0.614020526,0.609849036,0.613800049,0.613800049,0
6/19/2024,0.614058256,0.614300013,0.613079429,0.614058256,0.614058256,0
6/20/2024,0.613941431,0.613881052,0.611961424,0.613941431,0.613941431,0
6/21/2024,0.612279892,0.613459289,0.611011624,0.612279892,0.612279892,0
6/24/2024,0.611119926,0.614039421,0.610590041,0.611119926,0.611119926,0
6/25/2024,0.612051308,0.613399863,0.610869825,0.612051308,0.612051308,0
6/26/2024,0.611908972,0.612670004,0.607681096,0.611908972,0.611908972,0
6/27/2024,0.608028412,0.610851169,0.606958151,0.608028412,0.608028412,0
6/28/2024,0.608468652,0.61013186,0.605851293,0.608468652,0.608468652,0
7/1/2024,0.609919727,0.610791445,0.606648862,0.609919727,0.609919727,0
7/2/2024,0.606479645,0.607850969,0.604839921,0.606479645,0.606479645,0
7/3/2024,0.608220696,0.61291033,0.607068717,0.608220696,0.608220696,0
7/4/2024,0.610720575,0.612321138,0.610698223,0.610720575,0.610720575,0
7/5/2024,0.611340344,0.614001691,0.61135906,0.611340344,0.611340344,0
7/8/2024,0.614111006,0.615380824,0.613079429,0.614111006,0.614111006,0
7/9/2024,0.613120794,0.613308787,0.611299276,0.613120794,0.613120794,0
7/10/2024,0.61271131,0.613229811,0.606641531,0.61271131,0.61271131,0
7/11/2024,0.608798325,0.613459289,0.608298421,0.608798325,0.608798325,0
7/12/2024,0.609458804,0.612700045,0.607699573,0.609458804,0.609458804,0
7/15/2024,0.609551668,0.610499859,0.608198524,0.609551668,0.609551668,0
7/16/2024,0.607681096,0.607670009,0.603710115,0.607681096,0.607681096,0
7/17/2024,0.606909931,0.609748662,0.606571615,0.606909931,0.606909931,0
7/18/2024,0.608061671,0.608161509,0.60639137,0.608061671,0.608061671,0
7/19/2024,0.604379356,0.604309916,0.601409674,0.604379356,0.604379356,0
7/22/2024,0.602420509,0.602300763,0.597310901,0.602420509,0.602420509,0
7/23/2024,0.597850144,0.598039627,0.595259368,0.597850144,0.597850144,0
7/24/2024,0.595291257,0.595291257,0.591519952,0.595291257,0.595291257,0
7/25/2024,0.592729568,0.592648804,0.588890016,0.592729568,0.592729568,0
7/26/2024,0.588980198,0.590601206,0.588391006,0.588980198,0.588980198,0
7/29/2024,0.58890003,0.590078413,0.58587116,0.58890003,0.58890003,0
7/30/2024,0.587730527,0.590088904,0.586849988,0.587730527,0.587730527,0
7/31/2024,0.590200305,0.594899893,0.58921963,0.590200305,0.590200305,0
8/1/2024,0.595181406,0.598061085,0.593908846,0.595181406,0.595181406,0
8/2/2024,0.593619764,0.598458409,0.5931409,0.593619764,0.593619764,0
8/5/2024,0.594700038,0.597000659,0.585740745,0.594700038,0.594700038,0
8/6/2024,0.595050395,0.597960949,0.59139055,0.595050395,0.595050395,0
8/7/2024,0.597410798,0.602540314,0.597228885,0.597410798,0.597410798,0
8/8/2024,0.598608851,0.600910962,0.597850144,0.598608851,0.598608851,0
8/9/2024,0.600701571,0.603699982,0.600319386,0.600701571,0.600701571,0
8/12/2024,0.599491656,0.603270948,0.599340737,0.599491656,0.599491656,0
8/13/2024,0.602340698,0.606350899,0.601818681,0.602340698,0.602340698,0
8/14/2024,0.607921183,0.608450174,0.600359023,0.607921183,0.607921183,0
8/15/2024,0.600070775,0.601518214,0.597589314,0.600070775,0.600070775,0
8/16/2024,0.598089695,0.60347116,0.598279357,0.598089695,0.598089695,0
8/19/2024,0.605748534,0.609849036,0.605550468,0.605748534,0.605748534,0
8/20/2024,0.611770451,0.615278602,0.611198366,0.611770451,0.611770451,0
8/21/2024,0.615740776,0.616599977,0.613380253,0.615740776,0.615740776,0
8/22/2024,0.616249263,0.617021143,0.612869024,0.616249263,0.616249263,0
8/23/2024,0.614360034,0.622238815,0.614171386,0.614360034,0.614360034,0
8/26/2024,0.622409225,0.62325877,0.619889736,0.622409225,0.622409225,0
8/27/2024,0.620551407,0.6237486,0.619551778,0.620551407,0.620551407,0
8/28/2024,0.624410689,0.625300884,0.622548699,0.624410689,0.624410689,0
8/29/2024,0.624750078,0.62986964,0.624839902,0.624750078,0.624750078,0
8/30/2024,0.626330912,0.627699912,0.623709679,0.626330912,0.626330912,0
9/2/2024,0.625,0.625308752,0.622169137,0.625,0.625,0
9/3/2024,0.62304908,0.623550236,0.61831063,0.62304908,0.62304908,0
9/4/2024,0.618739128,0.621581256,0.616979241,0.618739128,0.618739128,0
9/5/2024,0.618670225,0.622568071,0.617970586,0.618670225,0.618670225,0
9/6/2024,0.622440219,0.625418246,0.617508829,0.622440219,0.622440219,0
9/9/2024,0.617131591,0.618700087,0.612570226,0.617131591,0.617131591,0
9/10/2024,0.614231765,0.616560817,0.613301277,0.614231765,0.614231765,0
9/11/2024,0.615009904,0.615748405,0.610780299,0.615009904,0.615009904,0
9/12/2024,0.613218546,0.615919054,0.612929881,0.613218546,0.613218546,0
9/13/2024,0.618700862,0.619428992,0.616280019,0.618700862,0.618700862,0
9/16/2024,0.616408765,0.619989693,0.615539908,0.616408765,0.616408765,0
9/17/2024,0.619609416,0.62111026,0.617901862,0.619609416,0.619609416,0
9/18/2024,0.619398296,0.62323159,0.619210422,0.619398296,0.619398296,0
